experiment,board_instance,number of nodes,rank id,number of banks,buffer size[KB],segment_size[KB],collective name,execution_time[us],throughput[Gbps],execution_time_fullpath[us],throughput_fullpath[Gbps]
measures,xilinx_u280_xdma_201920_3,4,3,6,16,1024,Send/recv,161.06940001918701,0.8137610246538843,263.68570001977787,0.4970766332424128
measures,xilinx_u280_xdma_201920_3,4,3,6,16,1024,Send/recv,155.5622000068979,0.8425697244844058,252.06479999724252,0.5199932715771257
measures,xilinx_u280_xdma_201920_3,4,3,6,16,1024,Send/recv,149.32940002836403,0.8777374045238502,257.4756999820238,0.5090655157327509
measures,xilinx_u280_xdma_201920_3,4,3,6,16,1024,Send/recv,150.53189999889582,0.8707257398661774,261.1876000173652,0.5018308678945157
measures,xilinx_u280_xdma_201920_3,4,3,6,16,1024,Send/recv,149.0455999828555,0.8794087179700509,247.799600037979,0.5289435494646128
measures,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Send/recv,155.87969996886386,1.681707111653165,263.5341000313929,0.9947251606861226
measures,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Send/recv,160.55290002441325,1.6327578010745312,263.3565999985876,0.9953955966981874
measures,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Send/recv,157.088100013425,1.6687705814609557,280.2142999826174,0.9355125702587685
measures,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Send/recv,155.43959998467471,1.6864685705949167,263.64619998275884,0.9943022126514356
measures,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Send/recv,155.0989999941521,1.6901720837006295,265.32570000199485,0.9880083233476029
measures,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Send/recv,155.27620003012998,1.6882432719832998,273.7431999776163,0.9576274406868746
measures,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Send/recv,153.85259998765832,1.7038646082096016,270.4634000110673,0.9692402002979817
measures,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Send/recv,162.62539998024295,1.611949916998497,254.91940000392788,1.0283407225811798
measures,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Send/recv,156.2780999847746,1.6774199329627082,271.64119996996305,0.9650377042546815
measures,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Send/recv,156.52209999643674,1.6748050275709805,272.8869999828021,0.9606320565527888
measures,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Send/recv,158.82369998507784,1.650534523655031,248.75290000636596,1.0538329402121196
measures,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Send/recv,154.475099998308,1.69699841594452,255.21329998809958,1.02715650012058
measures,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Send/recv,155.3258000058122,1.6877041675638609,265.97149999361136,0.9856093604250707
measures,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Send/recv,154.84440000363975,1.6929511173399754,303.8396999727411,0.8627707308278616
measures,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Send/recv,159.85760001058225,1.6398594748241349,257.16230002217344,1.0193718129655747
measures,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Send/recv,158.5088999945583,1.6538124989133074,265.0434999850404,0.9890602863861817
measures,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Send/recv,156.43400001863483,1.6757482386742826,265.31899998190056,0.9880332732216044
measures,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Send/recv,156.77790001973335,1.6720724028514504,266.766100003224,0.9826735855748983
measures,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Send/recv,154.3459000004077,1.6984189408290569,259.1076000044268,1.011718683649269
measures,xilinx_u280_xdma_201920_3,4,3,6,32,1024,Send/recv,157.14760002083494,1.6681387432276689,259.21749997905863,1.0112897471088094
measures,xilinx_u280_xdma_201920_3,4,3,6,64,1024,Send/recv,161.91849999813712,3.2379746601285953,288.42040001109126,1.8177909744936156
measures,xilinx_u280_xdma_201920_3,4,3,6,64,1024,Send/recv,166.44880001877027,3.149845477653648,277.6730000277894,1.888149009617534
measures,xilinx_u280_xdma_201920_3,4,3,6,64,1024,Send/recv,163.25459996551217,3.2114745931248296,277.3483000055421,1.890359522627409
measures,xilinx_u280_xdma_201920_3,4,3,6,64,1024,Send/recv,164.14689998782706,3.194017066657248,282.58460001779895,1.8553311113449815
measures,xilinx_u280_xdma_201920_3,4,3,6,64,1024,Send/recv,162.2302000214404,3.231753396905816,286.713100013003,1.8286154346495593
measures,xilinx_u280_xdma_201920_3,4,3,6,64,1024,Send/recv,158.421800006181,3.309443523426349,291.2640999966243,1.8000433283953512
